2025-01-11 06:57:35.12 | GuillaumeCharron | APP_v5.M.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-11 06:57:35.15 | GuillaumeCharron | APP_v5.M.xlsb | Validation d'accès serveur terminée *** = '0,0156 secondes'

2025-01-11 06:57:35.18 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-11 06:57:35.22 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File *** = '0,0488 secondes'

2025-01-11 06:57:35.24 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-11 06:57:35.26 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat *** = '0,0254 secondes'

2025-01-11 06:57:35.28 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile
2025-01-11 06:57:35.40 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile *** = '0,1250 secondes'

2025-01-11 06:57:35.42 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-11 06:57:35.46 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu *** = '0,0410 secondes'

2025-01-11 06:57:35.48 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-11 06:57:35.50 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername *** = '0,0254 secondes'

2025-01-11 06:57:35.53 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:CodeEssentielDepart *** = '0,4160 secondes'

2025-01-11 06:57:36.96 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuComptabilite_Click
2025-01-11 06:57:37.02 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuComptabilite_Click *** = '0,0664 secondes'

2025-01-11 06:57:39.81 | GuillaumeCharron | APP_v5.M.xlsb | wshDEB_Saisie:Worksheet_Activate
2025-01-11 06:57:39.84 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All
2025-01-11 06:57:40.07 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All *** = '0,2305 secondes'

2025-01-11 06:57:40.09 | GuillaumeCharron | APP_v5.M.xlsb | modImport:DEB_Trans_Import_All
2025-01-11 06:57:40.26 | GuillaumeCharron | APP_v5.M.xlsb | modImport:DEB_Trans_Import_All *** = '0,1738 secondes'

2025-01-11 06:57:40.28 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All
2025-01-11 06:57:40.57 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All *** = '0,2930 secondes'

2025-01-11 06:57:40.59 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All
2025-01-11 06:57:40.72 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All *** = '0,1387 secondes'

2025-01-11 06:57:40.75 | GuillaumeCharron | APP_v5.M.xlsb | modDev_Utils:SetTabOrder(wshDEB_Saisie)
