2024-12-05 05:35:32.65 | GuillaumeCharron | APP_v5.G.0.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-05 05:35:32.69 | GuillaumeCharron | APP_v5.G.0.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-05 05:35:32.73 | GuillaumeCharron | APP_v5.G.0.xlsb | ThisWorkbook:Create_User_Active_File = 0,0449 sec.

2024-12-05 05:35:34.86 | GuillaumeCharron | APP_v5.G.0.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-05 05:35:34.93 | GuillaumeCharron | APP_v5.G.0.xlsb | modAppli:Write_Info_On_Main_Menu = 0,0801 sec.

2024-12-05 05:35:35.00 | GuillaumeCharron | APP_v5.G.0.xlsb | ThisWorkbook:Workbook_Open = 2,3613 sec.

2024-12-05 05:35:36.58 | GuillaumeCharron | APP_v5.G.0.xlsb | wshENC_Saisie:Worksheet_Activate
2024-12-05 05:35:36.60 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:Client_List_Import_All
2024-12-05 05:35:36.88 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:Client_List_Import_All = 0,2812 sec.

2024-12-05 05:35:36.90 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-05 05:35:37.08 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Comptes_Clients_Import_All = 0,1895 sec.

2024-12-05 05:35:37.11 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Détails_Import_All
2024-12-05 05:35:37.32 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Détails_Import_All = 0,2168 sec.

2024-12-05 05:35:37.34 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Entête_Import_All
2024-12-05 05:35:37.54 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Entête_Import_All = 0,1973 sec.

2024-12-05 05:35:37.56 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Détails_Import_All
2024-12-05 05:35:37.72 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Détails_Import_All = 0,1699 sec.

2024-12-05 05:35:37.75 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Entête_Import_All
2024-12-05 05:35:37.91 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Entête_Import_All = 0,1660 sec.

2024-12-05 05:35:37.93 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:GL_Trans_Import_All
2024-12-05 05:35:38.18 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:GL_Trans_Import_All = 0,2559 sec.

2024-12-05 05:38:38.02 | GuillaumeCharron | APP_v5.G.0.xlsb | modENC_Saisie:ENC_Back_To_FAC_Menu
2024-12-05 05:38:38.05 | GuillaumeCharron | APP_v5.G.0.xlsb | modENC_Saisie:ENC_Clear_Cells
2024-12-05 05:38:38.12 | GuillaumeCharron | APP_v5.G.0.xlsb | modENC_Saisie:ENC_Clear_Cells = 0,0684 sec.

2024-12-05 05:38:38.15 | GuillaumeCharron | APP_v5.G.0.xlsb | modENC_Saisie:ENC_Back_To_FAC_Menu = 0,1289 sec.

2024-12-05 05:38:40.86 | GuillaumeCharron | APP_v5.G.0.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-05 05:38:40.90 | GuillaumeCharron | APP_v5.G.0.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,0410 sec.

2024-12-05 05:38:43.94 | GuillaumeCharron | APP_v5.G.0.xlsb | wshENC_Saisie:Worksheet_Activate
2024-12-05 05:38:43.96 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:Client_List_Import_All
2024-12-05 05:38:44.21 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:Client_List_Import_All = 0,2559 sec.

2024-12-05 05:38:44.23 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-05 05:38:44.41 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Comptes_Clients_Import_All = 0,1855 sec.

2024-12-05 05:38:44.43 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Détails_Import_All
2024-12-05 05:38:44.64 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Détails_Import_All = 0,2188 sec.

2024-12-05 05:38:44.67 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Entête_Import_All
2024-12-05 05:38:44.85 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:FAC_Entête_Import_All = 0,1875 sec.

2024-12-05 05:38:44.87 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Détails_Import_All
2024-12-05 05:38:45.02 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Détails_Import_All = 0,1582 sec.

2024-12-05 05:38:45.04 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Entête_Import_All
2024-12-05 05:38:45.19 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:ENC_Entête_Import_All = 0,1582 sec.

2024-12-05 05:38:45.21 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:GL_Trans_Import_All
2024-12-05 05:38:45.46 | GuillaumeCharron | APP_v5.G.0.xlsb | modImport:GL_Trans_Import_All = 0,2520 sec.

2024-12-05 05:38:45.50 | GuillaumeCharron | APP_v5.G.0.xlsb | modDev_Utils:SetTabOrder(wshENC_Saisie)
2024-12-05 05:38:45.53 | GuillaumeCharron | APP_v5.G.0.xlsb | modDev_Utils:SetTabOrder = 0,0352 sec.

