2024-12-19 04:22:47.17 | GuillaumeCharron | APP_v5.G.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-19 04:22:47.21 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-19 04:22:47.25 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File = 0,0430 sec.

2024-12-19 04:22:49.90 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-19 04:22:50.14 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu = 0,2510 sec.

2024-12-19 04:22:50.26 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Workbook_Open = 3,0908 sec.

2024-12-19 04:22:53.05 | GuillaumeCharron | APP_v5.G.5.xlsb | wshMenuFAC:FAC_Confirmation_Click
2024-12-19 04:22:53.08 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-19 04:22:53.39 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Comptes_Clients_Import_All = 0,3184 sec.

2024-12-19 04:22:53.41 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Entête_Import_All
2024-12-19 04:22:53.63 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Entête_Import_All = 0,2197 sec.

2024-12-19 04:22:53.65 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Détails_Import_All
2024-12-19 04:22:53.95 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Détails_Import_All = 0,2998 sec.

2024-12-19 04:22:53.98 | GuillaumeCharron | APP_v5.G.5.xlsb | wshFAC_Confirmation:Worksheet_Activate
2024-12-19 04:22:54.00 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All
2024-12-19 04:22:54.59 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All = 0,5928 sec.

2024-12-19 04:22:54.61 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Entête_Import_All
2024-12-19 04:22:54.83 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Entête_Import_All = 0,2188 sec.

2024-12-19 04:22:54.85 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Détails_Import_All
