2024-12-14 06:43:16.86 | Guillaume | APP_v5.G.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-14 06:43:17.09 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-14 06:43:17.53 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File = 0,5898 sec.

2024-12-14 06:43:19.97 | Guillaume | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-14 06:43:20.34 | Guillaume | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu = 0,5020 sec.

2024-12-14 06:43:20.59 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Workbook_Open = 3,8652 sec.

2024-12-14 06:43:25.94 | Guillaume | APP_v5.G.5.xlsb | modImport:Fournisseur_List_Import_All
2024-12-14 06:43:27.05 | Guillaume | APP_v5.G.5.xlsb | modImport:Fournisseur_List_Import_All = 1,2461 sec.

2024-12-14 06:43:27.30 | Guillaume | APP_v5.G.5.xlsb | wshDEB_Saisie:Worksheet_Activate
2024-12-14 06:43:27.51 | Guillaume | APP_v5.G.5.xlsb | modImport:DEB_Trans_Import_All
2024-12-14 06:43:28.73 | Guillaume | APP_v5.G.5.xlsb | modImport:DEB_Trans_Import_All = 1,3555 sec.

2024-12-14 06:43:28.94 | Guillaume | APP_v5.G.5.xlsb | modImport:GL_Trans_Import_All
2024-12-14 06:43:30.27 | Guillaume | APP_v5.G.5.xlsb | modImport:GL_Trans_Import_All = 1,4648 sec.

2024-12-14 06:43:30.48 | Guillaume | APP_v5.G.5.xlsb | modImport:Fournisseur_List_Import_All
2024-12-14 06:43:31.33 | Guillaume | APP_v5.G.5.xlsb | modImport:Fournisseur_List_Import_All = 0,9902 sec.

2024-12-14 06:43:31.58 | Guillaume | APP_v5.G.5.xlsb | modDev_Utils:SetTabOrder(wshDEB_Saisie)
2024-12-14 06:43:31.82 | Guillaume | APP_v5.G.5.xlsb | modDev_Utils:SetTabOrder = 0,3711 sec.

2024-12-14 06:43:32.03 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells
2024-12-14 06:43:32.26 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells = 0,3652 sec.

2024-12-14 06:43:32.49 | Guillaume | APP_v5.G.5.xlsb | wshDEB_Saisie:Worksheet_Activate = 5,3340 sec.

2024-12-14 06:43:42.31 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_Complete_Date(13/12, 30, 15)
2024-12-14 06:43:42.54 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_Complete_Date = 0,3594 sec.

2024-12-14 06:43:51.28 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description - Frais de déplacement
2024-12-14 06:43:51.49 | Guillaume | APP_v5.G.5.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 5020
2024-12-14 06:43:51.72 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description = 0,5781 sec.

2024-12-14 06:43:56.82 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Update
2024-12-14 06:43:57.05 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_GetID_From_Fourn_Name - petro-canada
2024-12-14 06:43:57.27 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_GetID_From_Fourn_Name - Not Found = 0,3516 sec.

2024-12-14 06:43:57.51 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Trans_Add_Record_To_DB
2024-12-14 06:43:59.60 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Trans_Add_Record_To_DB = 2,2324 sec.

2024-12-14 06:43:59.82 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Trans_Add_Record_Locally
2024-12-14 06:44:00.10 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Trans_Add_Record_Locally = 0,4062 sec.

2024-12-14 06:44:00.33 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_GL_Posting_Preparation
2024-12-14 06:44:00.53 | Guillaume | APP_v5.G.5.xlsb | modGL_Posting:GL_Posting_To_DB
2024-12-14 06:44:02.38 | Guillaume | APP_v5.G.5.xlsb | modGL_Posting:GL_Posting_To_DB = 2,0039 sec.

2024-12-14 06:44:02.63 | Guillaume | APP_v5.G.5.xlsb | modGL_Posting:GL_Posting_Locally
2024-12-14 06:44:02.98 | Guillaume | APP_v5.G.5.xlsb | modGL_Posting:GL_Posting_Locally = 0,4883 sec.

2024-12-14 06:44:03.20 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_GL_Posting_Preparation = 3,0156 sec.

2024-12-14 06:44:04.66 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells
2024-12-14 06:44:04.89 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells = 0,3594 sec.

2024-12-14 06:44:05.14 | Guillaume | APP_v5.G.5.xlsb | modDEB_Saisie:DEB_Saisie_Update = 8,4824 sec.

2024-12-14 06:44:07.38 | Guillaume | APP_v5.G.5.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-14 06:44:07.64 | Guillaume | APP_v5.G.5.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,3887 sec.

