2025-01-16 05:38:30.21 | GuillaumeCharron | APP_v5.M.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-16 05:38:30.24 | GuillaumeCharron | APP_v5.M.xlsb | Validation d'accès serveur terminée *** = '0,0078 secondes'

2025-01-16 05:38:30.26 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-16 05:38:30.30 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File *** = '0,0508 secondes'

2025-01-16 05:38:30.32 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-16 05:38:30.35 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat *** = '0,0293 secondes'

2025-01-16 05:38:30.37 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile
2025-01-16 05:38:31.13 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile *** = '0,7734 secondes'

2025-01-16 05:38:31.15 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-16 05:38:31.21 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu *** = '0,0625 secondes'

2025-01-16 05:38:31.24 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-16 05:38:31.26 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername *** = '0,0273 secondes'

2025-01-16 05:38:31.29 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:CodeEssentielDepart *** = '1,0840 secondes'

2025-01-16 05:38:31.94 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuTEC_Click
2025-01-16 05:38:31.98 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuTEC_Click *** = '0,0469 secondes'

2025-01-16 05:38:32.60 | GuillaumeCharron | APP_v5.M.xlsb | modMENU_TEC:SaisieHeures_Click
2025-01-16 05:38:32.66 | GuillaumeCharron | APP_v5.M.xlsb | modMENU_TEC:SaisieHeures_Click *** = '0,0645 secondes'

2025-01-16 05:38:32.69 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:UserForm_Activate
2025-01-16 05:38:32.71 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Client_List_Import_All
2025-01-16 05:38:33.03 | GuillaumeCharron | APP_v5.M.xlsb | modImport:ResizeTable
2025-01-16 05:38:33.04 | GuillaumeCharron | APP_v5.M.xlsb | modImport:ResizeTable *** = '0,0215 secondes'

2025-01-16 05:38:33.06 | GuillaumeCharron | APP_v5.M.xlsb | modImport:ApplyFormatting
2025-01-16 05:38:33.08 | GuillaumeCharron | APP_v5.M.xlsb | modImport:ApplyFormatting *** = '0,0176 secondes'

2025-01-16 05:38:33.15 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Client_List_Import_All *** = '0,4492 secondes'

2025-01-16 05:38:33.17 | GuillaumeCharron | APP_v5.M.xlsb | modImport:TEC_Import_All
2025-01-16 05:38:33.98 | GuillaumeCharron | APP_v5.M.xlsb | modImport:TEC_Import_All *** = '0,8086 secondes'

2025-01-16 05:38:34.00 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:UserForm_Activate *** = '1,3203 secondes'

2025-01-16 05:38:36.84 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate
2025-01-16 05:38:36.86 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate *** = '0,0254 secondes'

2025-01-16 05:38:37.23 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_BeforeUpdate
2025-01-16 05:38:37.25 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date(16/01/25, 600, 15)
2025-01-16 05:38:37.27 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date *** = '0,0215 secondes'

2025-01-16 05:38:37.29 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_BeforeUpdate *** = '0,0547 secondes'

2025-01-16 05:38:37.30 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_AfterUpdate
2025-01-16 05:38:37.32 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF - 1/16/01/25
2025-01-16 05:38:37.46 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF *** = '0,1387 secondes'

2025-01-16 05:38:37.48 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/16/01/25
2025-01-16 05:38:37.51 | GuillaumeCharron | APP_v5.M.xlsb | wshTEC_TDB_Data:Worksheet_Change($U$7)
2025-01-16 05:38:37.53 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_TDB:ActualiserTEC_TDB
2025-01-16 05:38:37.56 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2025-01-16 05:38:37.68 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local *** = '0,1230 secondes'

2025-01-16 05:38:37.71 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2025-01-16 05:38:37.88 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables *** = '0,1777 secondes'

2025-01-16 05:38:37.90 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_TDB:ActualiserTEC_TDB *** = '0,3672 secondes'

2025-01-16 05:38:37.92 | GuillaumeCharron | APP_v5.M.xlsb | modStatsHeures:Stats_Heures_AF
2025-01-16 05:38:38.23 | GuillaumeCharron | APP_v5.M.xlsb | modStatsHeures:Stats_Heures_AF *** = '0,3145 secondes'

2025-01-16 05:38:38.25 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:UpdatePivotTables
2025-01-16 05:38:38.33 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:UpdatePivotTables *** = '0,0859 secondes'

2025-01-16 05:38:38.35 | GuillaumeCharron | APP_v5.M.xlsb | wshTEC_TDB_Data:Worksheet_Change *** = '0,8398 secondes'

2025-01-16 05:38:38.40 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/16/01/25 *** = '0,9316 secondes'

2025-01-16 05:38:38.42 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_AfterUpdate *** = '1,1230 secondes'

2025-01-16 05:38:45.75 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtClient_AfterUpdate[Construction Nelson Inc. [Nelson Massicotte]]
2025-01-16 05:38:45.77 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetID_From_Client_Name - Construction Nelson Inc. [Nelson Massicotte]
2025-01-16 05:38:45.79 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1803 *** = '0,0215 secondes'

2025-01-16 05:38:45.81 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtClient_AfterUpdate *** = '0,0605 secondes'

2025-01-16 05:38:49.77 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtHeures_Exit[]
2025-01-16 05:38:53.20 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_BeforeUpdate
2025-01-16 05:38:53.22 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date(15/01, 600, 15)
2025-01-16 05:38:53.24 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date *** = '0,0215 secondes'

2025-01-16 05:38:53.27 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_BeforeUpdate *** = '0,0703 secondes'

2025-01-16 05:38:53.29 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_AfterUpdate
2025-01-16 05:38:53.31 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF - 1/15/01/25
2025-01-16 05:38:53.45 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF *** = '0,1504 secondes'

2025-01-16 05:38:53.47 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/15/01/25
2025-01-16 05:38:53.52 | GuillaumeCharron | APP_v5.M.xlsb | wshTEC_TDB_Data:Worksheet_Change($U$7)
2025-01-16 05:38:53.54 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_TDB:ActualiserTEC_TDB
2025-01-16 05:38:53.56 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2025-01-16 05:38:53.68 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local *** = '0,1191 secondes'

2025-01-16 05:38:53.70 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2025-01-16 05:38:53.88 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables *** = '0,1816 secondes'

2025-01-16 05:38:53.90 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_TDB:ActualiserTEC_TDB *** = '0,3652 secondes'

2025-01-16 05:38:53.92 | GuillaumeCharron | APP_v5.M.xlsb | modStatsHeures:Stats_Heures_AF
2025-01-16 05:38:54.23 | GuillaumeCharron | APP_v5.M.xlsb | modStatsHeures:Stats_Heures_AF *** = '0,3086 secondes'

2025-01-16 05:38:54.25 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:UpdatePivotTables
2025-01-16 05:38:54.32 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:UpdatePivotTables *** = '0,0918 secondes'

2025-01-16 05:38:54.37 | GuillaumeCharron | APP_v5.M.xlsb | wshTEC_TDB_Data:Worksheet_Change *** = '0,8516 secondes'

2025-01-16 05:38:54.42 | GuillaumeCharron | APP_v5.M.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/15/01/25 *** = '0,9531 secondes'

2025-01-16 05:38:54.45 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:txtDate_AfterUpdate *** = '1,1641 secondes'

2025-01-16 05:39:04.67 | GuillaumeCharron | APP_v5.M.xlsb | ufSaisieHeures:lsbHresJour_dblClick[0]
2025-01-16 05:39:04.70 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Find_Row_Number_TECID
2025-01-16 05:39:04.74 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Find_Row_Number_TECID - Row # = 3439
2025-01-16 05:39:04.76 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Find_Row_Number_TECID *** = '0,0625 secondes'

