2024-12-13 05:34:27.89 | GuillaumeCharron | APP_v5.G.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-13 05:34:27.92 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-13 05:34:27.96 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File = 0,0449 sec.

2024-12-13 05:34:29.93 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-13 05:34:30.11 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu = 0,1816 sec.

2024-12-13 05:34:30.21 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Workbook_Open = 2,3242 sec.

2024-12-13 05:34:35.33 | GuillaumeCharron | APP_v5.G.5.xlsb | wshTEC_Analyse:Worksheet_Activate
2024-12-13 05:34:35.35 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:Client_List_Import_All
2024-12-13 05:34:35.65 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:Client_List_Import_All = 0,3008 sec.

2024-12-13 05:34:35.67 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All
2024-12-13 05:34:36.17 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All = 0,5098 sec.

2024-12-13 05:34:36.20 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Projets_Détails_Import_All
2024-12-13 05:34:39.85 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Projets_Détails_Import_All = 3,6562 sec.

2024-12-13 05:34:39.87 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Projets_Entête_Import_All
2024-12-13 05:34:40.35 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:FAC_Projets_Entête_Import_All = 0,4805 sec.

2024-12-13 05:34:40.39 | GuillaumeCharron | APP_v5.G.5.xlsb | modTEC_Analyse:TEC_Sort_Group_And_Subtotal
2024-12-13 05:34:40.42 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Les anciens SubTotal ont été effacés
2024-12-13 05:34:40.45 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - La zone A5:I629 a été effacée
2024-12-13 05:34:40.48 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Le dictClients a été créé
2024-12-13 05:34:40.64 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - ProgressBar @ 15 %
2024-12-13 05:34:40.68 | GuillaumeCharron | APP_v5.G.5.xlsb | modFAC_Brouillon:Get_TEC_For_Client_AF('', 13/12/24, VRAI, FAUX, FAUX)
2024-12-13 05:34:40.86 | GuillaumeCharron | APP_v5.G.5.xlsb | modFAC_Brouillon:Get_TEC_For_Client_AF = 0,1797 sec.

2024-12-13 05:34:55.78 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - ProgressBar @ 45 %
2024-12-13 05:34:55.81 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Les données sont triées
2024-12-13 05:34:55.85 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - ProgressBar @ 60 % (dernière étape avant le GroupBy...
2024-12-13 05:34:56.32 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Le GroupBy est complété
2024-12-13 05:34:56.35 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Le 'ShowLevels est ajusté à 2
2024-12-13 05:34:56.42 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - ProgressBar @ 75 %
2024-12-13 05:34:56.53 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - Les ajustements de format ont été complétés
2024-12-13 05:34:56.60 | GuillaumeCharron | APP_v5.G.5.xlsb |      modTEC_Analyse:TEC_Sort_Group_And_Subtotal - ProgressBar @ 85 %
