2025-01-12 16:14:49.91 | GuillaumeCharron | APP_v5.M.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-12 16:14:49.94 | GuillaumeCharron | APP_v5.M.xlsb | Validation d'accès serveur terminée *** = '0,0078 secondes'

2025-01-12 16:14:49.96 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-12 16:14:50.01 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Create_User_Active_File *** = '0,0508 secondes'

2025-01-12 16:14:50.03 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-12 16:14:50.05 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:Setup_UserDateFormat *** = '0,0312 secondes'

2025-01-12 16:14:50.07 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile
2025-01-12 16:14:50.84 | GuillaumeCharron | APP_v5.M.xlsb | ThisWorkbook:BackupMasterFile *** = '0,7812 secondes'

2025-01-12 16:14:50.87 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-12 16:14:50.91 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:WriteInfoOnMainMenu *** = '0,0508 secondes'

2025-01-12 16:14:50.94 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-12 16:14:50.96 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:HideDevShapesBasedOnUsername *** = '0,0352 secondes'

2025-01-12 16:14:50.99 | GuillaumeCharron | APP_v5.M.xlsb | modAppli:CodeEssentielDepart *** = '1,0938 secondes'

2025-01-12 16:14:54.87 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuComptabilite_Click
2025-01-12 16:14:54.93 | GuillaumeCharron | APP_v5.M.xlsb | modMenu:menuComptabilite_Click *** = '0,0625 secondes'

2025-01-12 16:14:56.18 | GuillaumeCharron | APP_v5.M.xlsb | wshDEB_Saisie:Worksheet_Activate
2025-01-12 16:14:56.20 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All
2025-01-12 16:14:56.76 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All *** = '0,5586 secondes'

2025-01-12 16:14:56.78 | GuillaumeCharron | APP_v5.M.xlsb | modImport:DEB_Trans_Import_All
2025-01-12 16:14:57.40 | GuillaumeCharron | APP_v5.M.xlsb | modImport:DEB_Trans_Import_All *** = '0,6250 secondes'

2025-01-12 16:14:57.42 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All
2025-01-12 16:14:58.19 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All *** = '0,7695 secondes'

2025-01-12 16:14:58.20 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All
2025-01-12 16:14:58.48 | GuillaumeCharron | APP_v5.M.xlsb | modImport:Fournisseur_List_Import_All *** = '0,2852 secondes'

2025-01-12 16:14:58.52 | GuillaumeCharron | APP_v5.M.xlsb | modDev_Utils:SetTabOrder(wshDEB_Saisie)
2025-01-12 16:14:58.59 | GuillaumeCharron | APP_v5.M.xlsb | modDev_Utils:SetTabOrder *** = '0,0703 secondes'

2025-01-12 16:14:58.61 | GuillaumeCharron | APP_v5.M.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells
2025-01-12 16:14:58.64 | GuillaumeCharron | APP_v5.M.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells *** = '0,0391 secondes'

2025-01-12 16:14:58.66 | GuillaumeCharron | APP_v5.M.xlsb | wshDEB_Saisie:Worksheet_Activate *** = '2,4883 secondes'

2025-01-12 16:15:02.31 | GuillaumeCharron | APP_v5.M.xlsb | wshGL_EJ:Worksheet_Activate
2025-01-12 16:15:02.33 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All
2025-01-12 16:15:03.09 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_Trans_Import_All *** = '0,7656 secondes'

2025-01-12 16:15:03.11 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_EJ_Recurrente_Import_All
2025-01-12 16:15:03.65 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Recurrente_Build_Summary
2025-01-12 16:15:03.72 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Recurrente_Build_Summary *** = '0,0742 secondes'

2025-01-12 16:15:03.80 | GuillaumeCharron | APP_v5.M.xlsb | modImport:GL_EJ_Recurrente_Import_All *** = '0,6875 secondes'

2025-01-12 16:15:03.84 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells
2025-01-12 16:15:03.90 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells *** = '0,0625 secondes'

2025-01-12 16:15:03.93 | GuillaumeCharron | APP_v5.M.xlsb | modDev_Utils:SetTabOrder(wshGL_EJ)
2025-01-12 16:15:03.99 | GuillaumeCharron | APP_v5.M.xlsb | modDev_Utils:SetTabOrder *** = '0,0664 secondes'

2025-01-12 16:15:04.01 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells
2025-01-12 16:15:04.07 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells *** = '0,0625 secondes'

2025-01-12 16:15:04.14 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date(12/01/25, 999, 15)
2025-01-12 16:15:04.16 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date *** = '0,0195 secondes'

2025-01-12 16:15:04.19 | GuillaumeCharron | APP_v5.M.xlsb | wshGL_EJ:Worksheet_Activate *** = '1,8828 secondes'

2025-01-12 16:15:08.49 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date(11/01, 999, 15)
2025-01-12 16:15:08.51 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date *** = '0,0273 secondes'

2025-01-12 16:15:25.85 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description - Frais informatiques & Site web
2025-01-12 16:15:25.87 | GuillaumeCharron | APP_v5.M.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 5050
2025-01-12 16:15:25.89 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description *** = '0,0430 secondes'

2025-01-12 16:15:32.37 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description - Avances avec Guillaume Charron
2025-01-12 16:15:32.40 | GuillaumeCharron | APP_v5.M.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 2200
2025-01-12 16:15:32.42 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description *** = '0,0508 secondes'

2025-01-12 16:15:34.59 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Update
2025-01-12 16:15:34.62 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_Trans_Add_Record_To_DB
2025-01-12 16:15:35.37 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_Trans_Add_Record_To_DB *** = '0,7539 secondes'

2025-01-12 16:15:35.39 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_Trans_Add_Record_Locally
2025-01-12 16:15:35.54 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_Trans_Add_Record_Locally *** = '0,1484 secondes'

2025-01-12 16:15:35.57 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells
2025-01-12 16:15:35.63 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Clear_All_Cells *** = '0,0625 secondes'

2025-01-12 16:15:37.51 | GuillaumeCharron | APP_v5.M.xlsb | modGL_EJ:GL_EJ_Update *** = '2,9180 secondes'

2025-01-12 16:15:41.53 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date(12/01, 999, 15)
2025-01-12 16:15:41.55 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_Complete_Date *** = '0,0312 secondes'

2025-01-12 16:15:57.30 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description - Frais informatiques & Site web
2025-01-12 16:15:57.32 | GuillaumeCharron | APP_v5.M.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 5050
2025-01-12 16:15:57.34 | GuillaumeCharron | APP_v5.M.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description *** = '0,0508 secondes'

