2024-12-08 11:40:56.12 | GuillaumeCharron | APP_v5.G.3.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-08 11:40:56.15 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-08 11:40:56.19 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Create_User_Active_File = 0,0469 sec.

2024-12-08 11:40:58.33 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-08 11:40:58.52 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Write_Info_On_Main_Menu = 0,1914 sec.

2024-12-08 11:40:58.59 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Workbook_Open = 2,4727 sec.

2024-12-08 11:41:00.07 | GuillaumeCharron | APP_v5.G.3.xlsb | wshMenuFAC:PreparationFacture_Click
2024-12-08 11:41:00.10 | GuillaumeCharron | APP_v5.G.3.xlsb | wshFAC_Brouillon:Worksheet_Activate
2024-12-08 11:41:00.12 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:Client_List_Import_All
2024-12-08 11:41:00.39 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:Client_List_Import_All = 0,2812 sec.

2024-12-08 11:41:00.41 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:TEC_Import_All
2024-12-08 11:41:00.90 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:TEC_Import_All = 0,4883 sec.

2024-12-08 11:41:00.92 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Entête_Import_All
2024-12-08 11:41:01.11 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Entête_Import_All = 0,1953 sec.

2024-12-08 11:41:01.13 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Détails_Import_All
2024-12-08 11:41:01.34 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Détails_Import_All = 0,2148 sec.

2024-12-08 11:41:01.37 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-08 11:41:01.53 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Comptes_Clients_Import_All = 0,1641 sec.

2024-12-08 11:41:01.55 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Entête_Import_All
2024-12-08 11:41:01.84 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Entête_Import_All = 0,2930 sec.

2024-12-08 11:41:01.86 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Détails_Import_All
2024-12-08 11:41:03.72 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Détails_Import_All = 1,8633 sec.

2024-12-08 11:41:03.77 | GuillaumeCharron | APP_v5.G.3.xlsb | modDev_Utils:SetTabOrder(wshFAC_Brouillon)
2024-12-08 11:41:03.82 | GuillaumeCharron | APP_v5.G.3.xlsb | modDev_Utils:SetTabOrder = 0,0469 sec.

2024-12-08 11:41:03.94 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice
2024-12-08 11:41:22.77 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu
2024-12-08 11:41:24.02 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu = 1,2539 sec.

2024-12-08 11:41:25.15 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-08 11:41:25.18 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,0391 sec.

2024-12-08 11:41:27.76 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-08 11:41:27.80 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,0430 sec.

2024-12-08 11:41:27.83 | GuillaumeCharron | APP_v5.G.3.xlsb | modMenu:Delete_User_Active_File
2024-12-08 11:41:27.87 | GuillaumeCharron | APP_v5.G.3.xlsb | modMenu:Delete_User_Active_File = 0,0430 sec.

2024-12-08 11:41:27.89 | GuillaumeCharron | APP_v5.G.3.xlsb | ***** Session terminée NORMALEMENT (modMenu:Exit_After_Saving) *****

2024-12-08 11:41:54.46 | GuillaumeCharron | APP_v5.G.3.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-08 11:41:54.48 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-08 11:41:54.53 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Create_User_Active_File = 0,0508 sec.

2024-12-08 11:41:56.65 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-08 11:41:56.86 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Write_Info_On_Main_Menu = 0,2109 sec.

2024-12-08 11:41:56.93 | GuillaumeCharron | APP_v5.G.3.xlsb | ThisWorkbook:Workbook_Open = 2,4766 sec.

2024-12-08 11:43:01.89 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-08 11:43:01.93 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,0469 sec.

2024-12-08 11:43:07.06 | GuillaumeCharron | APP_v5.G.3.xlsb | wshMenuFAC:PreparationFacture_Click
2024-12-08 11:43:07.09 | GuillaumeCharron | APP_v5.G.3.xlsb | wshFAC_Brouillon:Worksheet_Activate
2024-12-08 11:43:07.11 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:Client_List_Import_All
2024-12-08 11:43:07.38 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:Client_List_Import_All = 0,2852 sec.

2024-12-08 11:43:07.40 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:TEC_Import_All
2024-12-08 11:43:07.89 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:TEC_Import_All = 0,4922 sec.

2024-12-08 11:43:07.91 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Entête_Import_All
2024-12-08 11:43:08.11 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Entête_Import_All = 0,1992 sec.

2024-12-08 11:43:08.13 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Détails_Import_All
2024-12-08 11:43:08.34 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Détails_Import_All = 0,2148 sec.

2024-12-08 11:43:08.36 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-08 11:43:08.52 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Comptes_Clients_Import_All = 0,1680 sec.

2024-12-08 11:43:08.54 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Entête_Import_All
2024-12-08 11:43:08.83 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Entête_Import_All = 0,3008 sec.

2024-12-08 11:43:08.85 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Détails_Import_All
2024-12-08 11:43:10.77 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:FAC_Projets_Détails_Import_All = 1,9219 sec.

2024-12-08 11:43:10.82 | GuillaumeCharron | APP_v5.G.3.xlsb | modDev_Utils:SetTabOrder(wshFAC_Brouillon)
2024-12-08 11:43:10.87 | GuillaumeCharron | APP_v5.G.3.xlsb | modDev_Utils:SetTabOrder = 0,0508 sec.

2024-12-08 11:43:11.02 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice
2024-12-08 11:43:11.06 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed
2024-12-08 11:43:11.09 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Remove_Check_Boxes
2024-12-08 11:43:11.11 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_TEC_Remove_Check_Boxes = 0,0352 sec.

2024-12-08 11:43:11.13 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Clear_All_TEC_Displayed = 0,0742 sec.

2024-12-08 11:43:11.15 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells
2024-12-08 11:43:11.25 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Setup_All_Cells = 0,1055 sec.

2024-12-08 11:43:11.29 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells
2024-12-08 11:43:11.35 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Finale:FAC_Finale_Setup_All_Cells = 0,0625 sec.

2024-12-08 11:43:32.32 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_New_Invoice = 21,3125 sec.

2024-12-08 11:43:32.35 | GuillaumeCharron | APP_v5.G.3.xlsb | wshFAC_Brouillon:Worksheet_Activate = 25,2656 sec.

2024-12-08 11:43:32.42 | GuillaumeCharron | APP_v5.G.3.xlsb | wshMenuFAC:PreparationFacture_Click = 25,3672 sec.

2024-12-08 11:43:32.93 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu
2024-12-08 11:43:34.02 | GuillaumeCharron | APP_v5.G.3.xlsb | wshFAC_Finale:Worksheet_Activate
2024-12-08 11:43:34.14 | GuillaumeCharron | APP_v5.G.3.xlsb | wshFAC_Finale:Worksheet_Activate = 0,1289 sec.

2024-12-08 11:43:34.17 | GuillaumeCharron | APP_v5.G.3.xlsb | modFAC_Brouillon:FAC_Brouillon_Back_To_FAC_Menu = 1,2422 sec.

2024-12-08 11:43:35.53 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu
2024-12-08 11:43:35.57 | GuillaumeCharron | APP_v5.G.3.xlsb | modAppli:Hide_All_Worksheets_Except_Menu = 0,0391 sec.

2024-12-08 11:43:37.47 | GuillaumeCharron | APP_v5.G.3.xlsb | wshENC_Saisie:Worksheet_Activate
2024-12-08 11:43:37.50 | GuillaumeCharron | APP_v5.G.3.xlsb | modImport:Client_List_Import_All
