2024-12-14 18:21:33.55 | Guillaume | APP_v5.G.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-14 18:21:33.80 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-14 18:21:34.23 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File = 0,6094 sec.

2024-12-14 18:21:36.82 | Guillaume | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-14 18:21:37.16 | Guillaume | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu = 0,4766 sec.

2024-12-14 18:21:37.45 | Guillaume | APP_v5.G.5.xlsb | ThisWorkbook:Workbook_Open = 4,0391 sec.

2024-12-14 18:21:41.13 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:UserForm_Activate
2024-12-14 18:21:41.38 | Guillaume | APP_v5.G.5.xlsb | modImport:Client_List_Import_All
2024-12-14 18:21:42.50 | Guillaume | APP_v5.G.5.xlsb | modImport:Client_List_Import_All = 1,2578 sec.

2024-12-14 18:21:42.70 | Guillaume | APP_v5.G.5.xlsb | modImport:TEC_Import_All
2024-12-14 18:21:44.34 | Guillaume | APP_v5.G.5.xlsb | modImport:TEC_Import_All = 1,7812 sec.

2024-12-14 18:21:44.57 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:UserForm_Activate = 3,5781 sec.

2024-12-14 18:21:46.08 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate
2024-12-14 18:21:46.30 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate = 0,3594 sec.

2024-12-14 18:21:46.95 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:txtDate_BeforeUpdate
2024-12-14 18:21:47.16 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_Complete_Date(14/12/24, 600, 15)
2024-12-14 18:21:47.38 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_Complete_Date = 0,3516 sec.

2024-12-14 18:21:47.58 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:txtDate_BeforeUpdate = 0,7891 sec.

2024-12-14 18:21:47.83 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:txtDate_AfterUpdate
2024-12-14 18:21:48.05 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF - 1/14/12/24
2024-12-14 18:21:48.34 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF = 0,4531 sec.

2024-12-14 18:21:48.60 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/14/12/24
2024-12-14 18:21:48.86 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change($S$7)
2024-12-14 18:21:49.08 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All
2024-12-14 18:21:49.30 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2024-12-14 18:21:49.88 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local = 0,7344 sec.

2024-12-14 18:21:50.13 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2024-12-14 18:21:50.52 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables = 0,5391 sec.

2024-12-14 18:21:50.75 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All = 1,8125 sec.

2024-12-14 18:21:50.98 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF
2024-12-14 18:21:51.31 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF = 0,4766 sec.

2024-12-14 18:21:51.53 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables
2024-12-14 18:21:51.84 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables = 0,4453 sec.

2024-12-14 18:21:52.05 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change = 3,3359 sec.

2024-12-14 18:21:52.28 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change($T$7)
2024-12-14 18:21:52.51 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All
2024-12-14 18:21:52.72 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2024-12-14 18:21:53.27 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local = 0,6953 sec.

2024-12-14 18:21:53.49 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2024-12-14 18:21:53.85 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables = 0,4844 sec.

2024-12-14 18:21:54.06 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All = 1,6875 sec.

2024-12-14 18:21:54.31 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF
2024-12-14 18:21:54.65 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF = 0,4922 sec.

2024-12-14 18:21:54.88 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables
2024-12-14 18:21:55.14 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables = 0,3906 sec.

2024-12-14 18:21:55.37 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change = 3,2266 sec.

2024-12-14 18:21:55.59 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change($U$7)
2024-12-14 18:21:55.82 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All
2024-12-14 18:21:56.02 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2024-12-14 18:21:56.59 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local = 0,7031 sec.

2024-12-14 18:21:56.80 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2024-12-14 18:21:57.16 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables = 0,4844 sec.

2024-12-14 18:21:57.37 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_TdB_Update_All = 1,6875 sec.

2024-12-14 18:21:57.59 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF
2024-12-14 18:21:57.92 | Guillaume | APP_v5.G.5.xlsb | modStatsHeures:Stats_Heures_AF = 0,4688 sec.

2024-12-14 18:21:58.14 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables
2024-12-14 18:21:58.39 | Guillaume | APP_v5.G.5.xlsb | modAppli:UpdatePivotTables = 0,3828 sec.

2024-12-14 18:21:58.60 | Guillaume | APP_v5.G.5.xlsb | wshTEC_TDB_Data:Worksheet_Change = 3,1406 sec.

2024-12-14 18:21:58.88 | Guillaume | APP_v5.G.5.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 1/14/12/24 = 10,4062 sec.

2024-12-14 18:21:59.08 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:txtDate_AfterUpdate = 11,3828 sec.

2024-12-14 18:22:03.27 | Guillaume | APP_v5.G.5.xlsb | ufSaisieHeures:txtClient_AfterUpdate[Chauffage Robert Lacombe Inc. [Succession Robert Lacombe]]
2024-12-14 18:22:03.48 | Guillaume | APP_v5.G.5.xlsb | modFunctions:Fn_GetID_From_Client_Name - Chauffage Robert Lacombe Inc. [Succession Robert Lacombe]
