2024-12-20 07:05:03.40 | GuillaumeCharron | APP_v5.G.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-20 07:05:03.46 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-20 07:05:03.55 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Create_User_Active_File = 0,1074 sec.

2024-12-20 07:05:07.25 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu
2024-12-20 07:05:07.56 | GuillaumeCharron | APP_v5.G.5.xlsb | modAppli:Write_Info_On_Main_Menu = 0,5605 sec.

2024-12-20 07:05:08.02 | GuillaumeCharron | APP_v5.G.5.xlsb | ThisWorkbook:Workbook_Open = 4,6270 sec.

2024-12-20 07:05:14.50 | GuillaumeCharron | APP_v5.G.5.xlsb | ufSaisieHeures:UserForm_Activate
2024-12-20 07:05:14.54 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:Client_List_Import_All
2024-12-20 07:05:15.28 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:Client_List_Import_All = 0,7578 sec.

2024-12-20 07:05:15.32 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All
2024-12-20 07:05:16.55 | GuillaumeCharron | APP_v5.G.5.xlsb | modImport:TEC_Import_All = 1,2422 sec.

2024-12-20 07:05:16.59 | GuillaumeCharron | APP_v5.G.5.xlsb | ufSaisieHeures:UserForm_Activate = 2,0996 sec.

2024-12-20 07:08:39.12 | GuillaumeCharron | APP_v5.G.5.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate
2024-12-20 07:08:39.16 | GuillaumeCharron | APP_v5.G.5.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate = 0,0527 sec.

2024-12-20 07:08:39.66 | GuillaumeCharron | APP_v5.G.5.xlsb | ufSaisieHeures:txtDate_BeforeUpdate
